"NOMBRE_ERROR"|"DEPARTAMENTO"|"MUNICIPIO"|"A01"|"IdIntegrante"|"TIPO"|"CAPITULO"|"FECHA_ARCHIVO"|"FECHA_VALIDACION"
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20109648|2449037|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20109648|2449039|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20091564|2375113|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20109925|2450141|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"TURBO"|20057052|2231329|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20110036|2450613|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20089115|2364686|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20089115|2364689|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20089115|2364690|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20089516|2366328|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20092401|2378574|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"SOLEDAD"|20092944|2380691|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"COCORNÁ"|20058461|2236953|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"COCORNÁ"|20058461|2236957|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"SOLEDAD"|20098971|2405287|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"SANTA LUCÍA"|20106979|2438073|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"SANTA LUCÍA"|20106979|2438074|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"SOLEDAD"|20111652|2457256|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"SANTA LUCÍA"|20106979|2438078|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20099456|2407303|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"ZARAGOZA"|20059109|2239677|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20099714|2408383|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"CAMPAMENTO"|20112316|2460019|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"CAMPAMENTO"|20112316|2460020|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20112863|2462175|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"LURUACO"|20094878|2388465|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"CÁCERES"|20095102|2389365|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"EL BAGRE"|20060664|2246006|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"EL BAGRE"|20060664|2246009|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"EL BAGRE"|20060664|2246011|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"EL BAGRE"|20060664|2246013|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20092401|2378573|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"BARRANQUILLA"|20060978|2247261|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"BARRANQUILLA"|20061347|2248732|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"CAREPA"|20114337|2467946|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20101743|2416672|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"BARANOA"|20096013|2393131|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20096514|2395265|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20115273|2471701|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20102553|2419967|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"VALDIVIA"|20063124|2255958|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20097644|2399847|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20116343|2475903|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20116343|2475905|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20116612|2476958|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20103658|2424432|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"YARUMAL"|20064004|2259531|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"YARUMAL"|20064004|2259537|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"SABANALARGA"|20074922|2304795|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"SOLEDAD"|20098971|2405285|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20104575|2428213|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20099233|2406428|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"SEGOVIA"|20065005|2263643|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"SEGOVIA"|20065005|2263645|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"SEGOVIA"|20065005|2263646|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"BARANOA"|20096013|2393132|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"BARANOA"|20096105|2393483|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"BARANOA"|20096105|2393484|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"BARANOA"|20096105|2393485|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20099456|2407309|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20096514|2395262|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20096514|2395267|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"BARRANQUILLA"|20065915|2267231|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"CAMPO DE LA CRUZ"|20076361|2310797|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"CAMPO DE LA CRUZ"|20076361|2310798|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20097041|2397329|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"ZARAGOZA"|20066412|2269245|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"ZARAGOZA"|20066435|2269331|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20106471|2436012|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"VEGACHÍ"|20067006|2271765|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"VEGACHÍ"|20067006|2271768|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20097644|2399844|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20097644|2399845|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20120311|2491615|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20120311|2491619|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"PONEDERA"|20067790|2274836|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"PALMAR DE VARELA"|20067988|2275699|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"PALMAR DE VARELA"|20067988|2275701|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"MEDELLÍN"|20078374|2319169|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"MEDELLÍN"|20078393|2319257|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20121417|2496056|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20099233|2406424|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20079193|2322574|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20102689|2420512|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20122134|2498877|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20122260|2499380|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20100196|2410323|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20103606|2424188|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20103606|2424189|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20109719|2449319|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20109746|2449429|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20109746|2449433|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"MANATÍ"|20070023|2284108|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"MANATÍ"|20070023|2284110|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"MANATÍ"|20070023|2284111|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"MANATÍ"|20070023|2284114|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20107517|2440250|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20107517|2440252|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20111347|2456001|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20101743|2416671|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20101743|2416675|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20106471|2436014|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20102689|2420514|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20102689|2420516|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20112863|2462180|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20126824|2517735|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20126824|2517736|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20107517|2440253|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20127709|2521251|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20113983|2466565|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20107929|2441955|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"CAREPA"|20114337|2467945|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"MEDELLÍN"|20074494|2302903|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"SAN ROQUE"|20128970|2526240|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"SAN ROQUE"|20128970|2526243|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"SABANALARGA"|20074922|2304793|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20085028|2347721|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20115273|2471702|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20115273|2471703|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20109746|2449430|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20109746|2449431|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20116343|2475902|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"CAMPO DE LA CRUZ"|20076361|2310796|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"ACHÍ"|20130854|2534005|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"ACHÍ"|20130854|2534011|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20116612|2476954|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20116612|2476959|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20106471|2436010|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20131942|2538225|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20109648|2449036|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20111347|2455999|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20111347|2456000|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20109746|2449432|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20109925|2450142|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20109925|2450144|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20111867|2458252|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20133749|2545469|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"MEDELLÍN"|20078393|2319260|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"MEDELLÍN"|20078393|2319264|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"URAMITA"|20134238|2547416|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"URAMITA"|20134238|2547417|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20112689|2461504|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20088585|2362435|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"SANTA ROSA DE OSOS"|20134398|2548060|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20111347|2455997|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20079193|2322576|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20113348|2464000|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20089115|2364687|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"SOLEDAD"|20111652|2457258|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20089516|2366330|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20109719|2449318|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20120311|2491614|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20120311|2491617|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20112635|2461274|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20110036|2450614|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20110036|2450615|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20112863|2462178|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20113348|2464002|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20090395|2370045|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CANTAGALLO"|20137330|2559608|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20115273|2471700|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"CAMPAMENTO"|20112316|2460022|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20122947|2502152|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20122947|2502153|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20123365|2503819|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20112635|2461276|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20112863|2462176|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20139745|2569551|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20139745|2569552|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20140021|2570587|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20140021|2570588|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20116612|2476957|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ANTIOQUIA"|"SAN PEDRO DE URABÁ"|20118288|2483647|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20118722|2485359|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20113983|2466566|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20124790|2509623|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"LURUACO"|20094878|2388463|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20126089|2514708|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20120311|2491616|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20116343|2475901|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"BARANOA"|20096105|2393481|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"ATLÁNTICO"|"BARANOA"|20096105|2393487|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20121417|2496055|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20116612|2476956|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20096514|2395261|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"MAHATES"|20144574|2589922|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20122260|2499377|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"EL CARMEN DE BOLÍVAR"|20144957|2591518|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20145224|2592564|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20128621|2524796|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20123365|2503816|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20123365|2503818|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20089115|2364688|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20089115|2364691|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20123469|2504259|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOLÍVAR"|"CARTAGENA DE INDIAS"|20123469|2504260|"Flujo"|"M"|2021-09-30|2021-10-07
"MUNICIPIO"|"BOGOTÁ, D.C"|"BOGOTÁ, DC"|20129869|2529914|"Flujo"|"M"|2021-09-30|2021-10-07
